Date,Close,Open,High,Low,Adj Close,Volume
2020-02-11,79.90249633789062,80.9000015258789,80.9749984741211,79.67749786376953,77.82331848144531,94323200
2020-02-12,81.80000305175781,80.36750030517578,81.80500030517578,80.36750030517578,79.67144775390625,113730400
2020-02-13,81.21749877929688,81.04750061035156,81.55500030517578,80.8375015258789,79.10409545898438,94747600
2020-02-14,81.23750305175781,81.18499755859375,81.49500274658203,80.7125015258789,79.12358093261719,80113600
2020-02-18,79.75,78.83999633789062,79.9375,78.65249633789062,77.67478942871094,152531200
2020-02-19,80.90499877929688,80.0,81.14250183105469,80.0,78.79972076416016,93984000
2020-02-20,80.07499694824219,80.65750122070312,81.1624984741211,79.55249786376953,77.9913558959961,100566000
2020-02-21,78.26249694824219,79.65499877929688,80.11250305175781,77.625,76.22599029541016,129554000
2020-02-24,74.54499816894531,74.31500244140625,76.04499816894531,72.30750274658203,72.60523223876953,222195200
2020-02-25,72.0199966430664,75.23750305175781,75.63249969482422,71.53250122070312,70.14594268798828,230673600
2020-02-26,73.1624984741211,71.63249969482422,74.47000122070312,71.625,71.2586898803711,198054800
2020-02-27,68.37999725341797,70.2750015258789,71.5,68.23999786376953,66.60064697265625,320605600
2020-02-28,68.33999633789062,64.31500244140625,69.60250091552734,64.09249877929688,66.56169891357422,426510000
2020-03-02,74.70249938964844,70.56999969482422,75.36000061035156,69.43000030517578,72.75863647460938,341397200
2020-03-03,72.33000183105469,75.9175033569336,76.0,71.44999694824219,70.44786071777344,319475600
2020-03-04,75.68499755859375,74.11000061035156,75.8499984741211,73.28250122070312,73.715576171875,219178400
2020-03-05,73.2300033569336,73.87999725341797,74.88749694824219,72.85250091552734,71.32444763183594,187572800
2020-03-06,72.25749969482422,70.5,72.70500183105469,70.30750274658203,70.37725830078125,226176800
2020-03-09,66.5425033569336,65.9375,69.52249908447266,65.75,64.81098937988281,286744800
2020-03-10,71.33499908447266,69.28500366210938,71.61000061035156,67.34249877929688,69.478759765625,285290000
2020-03-11,68.85749816894531,69.34750366210938,70.30500030517578,67.96499633789062,67.06571960449219,255598800
2020-03-12,62.057498931884766,63.98500061035156,67.5,62.0,60.44266891479492,418474000
2020-03-13,69.49250030517578,66.22250366210938,69.9800033569336,63.23749923706055,67.68421936035156,370732000
2020-03-16,60.5525016784668,60.48749923706055,64.7699966430664,60.0,58.97684097290039,322423600
2020-03-17,63.21500015258789,61.877498626708984,64.40249633789062,59.599998474121094,61.5700569152832,324056000
2020-03-18,61.66749954223633,59.942501068115234,62.5,59.279998779296875,60.06282043457031,300233600
2020-03-19,61.19499969482422,61.84749984741211,63.209999084472656,60.65250015258789,59.602622985839844,271857200
2020-03-20,57.310001373291016,61.79499816894531,62.95750045776367,57.0,55.81871032714844,401693200
2020-03-23,56.092498779296875,57.02000045776367,57.125,53.15250015258789,54.632896423339844,336752800
2020-03-24,61.720001220703125,59.09000015258789,61.92250061035156,58.57500076293945,60.11396408081055,287531200
2020-03-25,61.380001068115234,62.6875,64.5625,61.07500076293945,59.78281784057617,303602000
2020-03-26,64.61000061035156,61.630001068115234,64.66999816894531,61.59000015258789,62.92875671386719,252087200
2020-03-27,61.935001373291016,63.1875,63.967498779296875,61.76250076293945,60.3233642578125,204216800
2020-03-30,63.70249938964844,62.685001373291016,63.880001068115234,62.349998474121094,62.04487991333008,167976400
2020-03-31,63.5724983215332,63.900001525878906,65.62249755859375,63.0,61.918251037597656,197002000
2020-04-01,60.227500915527344,61.625,62.18000030517578,59.782501220703125,58.66029739379883,176218400
2020-04-02,61.23249816894531,60.084999084472656,61.287498474121094,59.224998474121094,59.63914108276367,165934000
2020-04-03,60.352500915527344,60.70000076293945,61.42499923706055,59.74250030517578,58.782039642333984,129880000
2020-04-06,65.61750030517578,62.724998474121094,65.77749633789062,62.345001220703125,63.910030364990234,201820400
2020-04-07,64.85749816894531,67.69999694824219,67.92500305175781,64.75,63.1698112487793,202887200
2020-04-08,66.51750183105469,65.68499755859375,66.84249877929688,65.30750274658203,64.78662872314453,168895200
2020-04-09,66.99749755859375,67.17500305175781,67.51750183105469,66.17500305175781,65.25413513183594,161834800
2020-04-13,68.3125,67.07749938964844,68.42500305175781,66.4574966430664,66.534912109375,131022800
2020-04-14,71.76249694824219,70.0,72.0625,69.51249694824219,69.89512634277344,194994800
2020-04-15,71.10749816894531,70.5999984741211,71.5824966430664,70.15750122070312,69.25716400146484,131154400
2020-04-16,71.67250061035156,71.84500122070312,72.05000305175781,70.5875015258789,69.8074722290039,157125200
2020-04-17,70.69999694824219,71.17250061035156,71.73750305175781,69.21499633789062,68.86029815673828,215250000
2020-04-20,69.23249816894531,69.48750305175781,70.41999816894531,69.2125015258789,67.43097686767578,130015200
2020-04-21,67.09249877929688,69.06999969482422,69.3125,66.35749816894531,65.34664916992188,180991600
2020-04-22,69.0250015258789,68.40249633789062,69.4749984741211,68.05000305175781,67.22887420654297,116862400
2020-04-23,68.75749969482422,68.96749877929688,70.4375,68.71749877929688,66.96833038330078,124814400
2020-04-24,70.74250030517578,69.30000305175781,70.75250244140625,69.25,68.90167999267578,126161200
2020-04-27,70.7925033569336,70.44999694824219,71.13500213623047,69.98750305175781,68.95037841796875,117087600
2020-04-28,69.6449966430664,71.2699966430664,71.4574966430664,69.55000305175781,67.8327407836914,112004800
2020-04-29,71.93250274658203,71.18250274658203,72.4175033569336,70.97250366210938,70.06072235107422,137280800
2020-04-30,73.44999694824219,72.48999786376953,73.63249969482422,72.0875015258789,71.5387191772461,183064000
2020-05-01,72.26750183105469,71.5625,74.75,71.4625015258789,70.3869857788086,240616800
2020-05-04,73.29000091552734,72.2925033569336,73.42250061035156,71.58000183105469,71.38290405273438,133568000
2020-05-05,74.38999938964844,73.76499938964844,75.25,73.61499786376953,72.45426940917969,147751200
2020-05-06,75.15750122070312,75.11499786376953,75.80999755859375,74.71749877929688,73.20181274414062,142333600
2020-05-07,75.93499755859375,75.80500030517578,76.2925033569336,75.49250030517578,73.9590835571289,115215200
2020-05-08,77.53250122070312,76.41000366210938,77.5875015258789,76.07250213623047,75.71942138671875,133838400
2020-05-11,78.75250244140625,77.0250015258789,79.26249694824219,76.80999755859375,76.91088104248047,145946400
2020-05-12,77.85250091552734,79.4574966430664,79.92250061035156,77.72750091552734,76.03193664550781,162301200
2020-05-13,76.9124984741211,78.0374984741211,78.98750305175781,75.80249786376953,75.11390686035156,200622400
2020-05-14,77.38500213623047,76.12750244140625,77.44750213623047,75.38249969482422,75.57537841796875,158929200
2020-05-15,76.92749786376953,75.0875015258789,76.9749984741211,75.05249786376953,75.1285629272461,166348400
2020-05-18,78.73999786376953,78.2925033569336,79.125,77.58000183105469,76.89866638183594,135178400
2020-05-19,78.28500366210938,78.75749969482422,79.62999725341797,78.25250244140625,76.45433044433594,101729600
2020-05-20,79.80750274658203,79.16999816894531,79.87999725341797,79.12999725341797,77.94122314453125,111504800
2020-05-21,79.2125015258789,79.66500091552734,80.22250366210938,78.96749877929688,77.36012268066406,102688800
2020-05-22,79.72250366210938,78.94249725341797,79.80750274658203,78.8375015258789,77.85820007324219,81803200
2020-05-26,79.18250274658203,80.875,81.05999755859375,79.125,77.33084869384766,125522000
2020-05-27,79.52749633789062,79.03500366210938,79.67749786376953,78.27249908447266,77.6677474975586,112945200
2020-05-28,79.5625,79.19249725341797,80.86000061035156,78.90750122070312,77.70194244384766,133560800
2020-05-29,79.48500061035156,79.8125,80.2874984741211,79.11750030517578,77.62625885009766,153532400
2020-06-01,80.4625015258789,79.4375,80.5875015258789,79.30249786376953,78.58089447021484,80791200
2020-06-02,80.83499908447266,80.1875,80.86000061035156,79.73249816894531,78.94468688964844,87642800
2020-06-03,81.27999877929688,81.16500091552734,81.55000305175781,80.57499694824219,79.37928009033203,104491200
2020-06-04,80.58000183105469,81.09750366210938,81.40499877929688,80.19499969482422,78.69564819335938,87560400
2020-06-05,82.875,80.8375015258789,82.9375,80.80750274658203,80.93697357177734,137250400
2020-06-08,83.36499786376953,82.5625,83.4000015258789,81.83000183105469,81.41551971435547,95654400
2020-06-09,85.99749755859375,83.03500366210938,86.40249633789062,83.00250244140625,83.98643493652344,147712400
2020-06-10,88.20999908447266,86.9749984741211,88.69249725341797,86.52249908447266,86.147216796875,166651600
2020-06-11,83.9749984741211,87.32749938964844,87.76499938964844,83.87000274658203,82.01124572753906,201662400
2020-06-12,84.69999694824219,86.18000030517578,86.94999694824219,83.55500030517578,82.71929168701172,200146000
2020-06-15,85.74749755859375,83.3125,86.41999816894531,83.1449966430664,83.7423095703125,138808800
2020-06-16,88.0199966430664,87.86499786376953,88.30000305175781,86.18000030517578,85.96166229248047,165428800
2020-06-17,87.89749908447266,88.7874984741211,88.8499984741211,87.77249908447266,85.84204864501953,114406400
2020-06-18,87.93250274658203,87.85250091552734,88.36250305175781,87.30500030517578,85.87621307373047,96820400
2020-06-19,87.43000030517578,88.66000366210938,89.13999938964844,86.2874984741211,85.3854751586914,264476000
2020-06-22,89.71749877929688,87.83499908447266,89.86499786376953,87.7874984741211,87.61944580078125,135445200
2020-06-23,91.63249969482422,91.0,93.09500122070312,90.56749725341797,89.48968505859375,212155600
2020-06-24,90.01499938964844,91.25,92.19750213623047,89.62999725341797,87.9100112915039,192623200
2020-06-25,91.20999908447266,90.17500305175781,91.25,89.39250183105469,89.07707977294922,137522400
2020-06-26,88.40750122070312,91.10250091552734,91.33000183105469,88.25499725341797,86.34010314941406,205256800
2020-06-29,90.44499969482422,88.3125,90.5425033569336,87.81999969482422,88.32994842529297,130646000
2020-06-30,91.19999694824219,90.0199966430664,91.49500274658203,90.0,89.06729888916016,140223200
2020-07-01,91.02749633789062,91.27999877929688,91.83999633789062,90.97750091552734,88.89883422851562,110737200
2020-07-02,91.02749633789062,91.9625015258789,92.61750030517578,90.91000366210938,88.89883422851562,114041600
2020-07-06,93.4625015258789,92.5,93.94499969482422,92.46749877929688,91.27689361572266,118655600
2020-07-07,93.17250061035156,93.85250091552734,94.65499877929688,93.05750274658203,90.99366760253906,112424400
2020-07-08,95.34249877929688,94.18000030517578,95.375,94.08999633789062,93.11292266845703,117092000
2020-07-09,95.75250244140625,96.26249694824219,96.31749725341797,94.67250061035156,93.51334381103516,125642800
2020-07-10,95.91999816894531,95.33499908447266,95.9800033569336,94.70500183105469,93.67691040039062,90257200
2020-07-13,95.47750091552734,97.26499938964844,99.95500183105469,95.25749969482422,93.2447738647461,191649200
2020-07-14,97.05750274658203,94.83999633789062,97.25499725341797,93.87750244140625,94.78782653808594,170989200
2020-07-15,97.7249984741211,98.98999786376953,99.24749755859375,96.48999786376953,95.4397201538086,153198000
2020-07-16,96.52249908447266,96.5625,97.40499877929688,95.90499877929688,94.26533508300781,110577600
2020-07-17,96.32749938964844,96.98750305175781,97.14749908447266,95.83999633789062,94.07489013671875,92186800
2020-07-20,98.35749816894531,96.4175033569336,98.5,96.0625,96.05741119384766,90318000
2020-07-21,97.0,99.17250061035156,99.25,96.74250030517578,94.73168182373047,103433200
2020-07-22,97.27249908447266,96.69249725341797,97.9749984741211,96.60250091552734,94.99778747558594,89001600
2020-07-23,92.84500122070312,96.99749755859375,97.07749938964844,92.01000213623047,90.67383575439453,197004400
2020-07-24,92.61499786376953,90.98750305175781,92.97000122070312,89.1449966430664,90.44921112060547,185438800
2020-07-27,94.80999755859375,93.70999908447266,94.90499877929688,93.4800033569336,92.59288024902344,121214000
2020-07-28,93.25250244140625,94.36750030517578,94.55000305175781,93.24749755859375,91.0718002319336,103625600
2020-07-29,95.04000091552734,93.75,95.2300033569336,93.7125015258789,92.81751251220703,90329200
2020-07-30,96.19000244140625,94.1875,96.29750061035156,93.76750183105469,93.94062042236328,158130000
2020-07-31,106.26000213623047,102.88500213623047,106.41500091552734,100.82499694824219,103.7751235961914,374336800
2020-08-03,108.9375,108.19999694824219,111.63749694824219,107.89250183105469,106.39000701904297,308151200
2020-08-04,109.66500091552734,109.13249969482422,110.79000091552734,108.38749694824219,107.10050201416016,173071600
2020-08-05,110.0625,109.37750244140625,110.39250183105469,108.89749908447266,107.48869323730469,121776800
2020-08-06,113.90249633789062,110.40499877929688,114.4124984741211,109.79750061035156,111.23889923095703,202428800
2020-08-07,111.11250305175781,113.20500183105469,113.67500305175781,110.2925033569336,108.70979309082031,198045600
2020-08-10,112.72750091552734,112.5999984741211,113.7750015258789,110.0,110.28988647460938,212403600
2020-08-11,109.375,111.97000122070312,112.48249816894531,109.10749816894531,107.00987243652344,187902400
2020-08-12,113.01000213623047,110.49749755859375,113.2750015258789,110.29750061035156,110.5662612915039,165598000
2020-08-13,115.01000213623047,114.43000030517578,116.0425033569336,113.92749786376953,112.52302551269531,210082000
2020-08-14,114.90750122070312,114.83000183105469,115.0,113.04499816894531,112.4227523803711,165565200
2020-08-17,114.60749816894531,116.0625,116.0875015258789,113.9625015258789,112.12921905517578,119561600
2020-08-18,115.5625,114.35250091552734,116.0,114.00749969482422,113.06356811523438,105633600
2020-08-19,115.7074966430664,115.98249816894531,117.1624984741211,115.61000061035156,113.2054443359375,145538000
2020-08-20,118.2750015258789,115.75,118.39250183105469,115.73249816894531,115.71741485595703,126907200
2020-08-21,124.37000274658203,119.26249694824219,124.86750030517578,119.25,121.68062591552734,338054800
2020-08-24,125.85749816894531,128.69749450683594,128.78500366210938,123.9375,123.13594055175781,345937600
2020-08-25,124.82499694824219,124.69750213623047,125.18000030517578,123.05249786376953,122.12578582763672,211495600
2020-08-26,126.52249908447266,126.18000030517578,126.99250030517578,125.0824966430664,123.78657531738281,163022400
2020-08-27,125.01000213623047,127.14250183105469,127.48500061035156,123.8324966430664,122.3067855834961,155552400
2020-08-28,124.80750274658203,126.01249694824219,126.44249725341797,124.57749938964844,122.10865783691406,187630000
2020-08-31,129.0399932861328,127.58000183105469,131.0,126.0,126.24961853027344,225702700
2020-09-01,134.17999267578125,132.75999450683594,134.8000030517578,130.52999877929688,131.2784881591797,151948100
2020-09-02,131.39999389648438,137.58999633789062,137.97999572753906,127.0,128.55859375,200119000
2020-09-03,120.87999725341797,126.91000366210938,128.83999633789062,120.5,118.26608276367188,257599600
2020-09-04,120.95999908447266,120.06999969482422,123.69999694824219,110.88999938964844,118.34436798095703,332607200
2020-09-08,112.81999969482422,113.94999694824219,118.98999786376953,112.68000030517578,110.38038635253906,231366600
2020-09-09,117.31999969482422,117.26000213623047,119.13999938964844,115.26000213623047,114.78307342529297,176940500
2020-09-10,113.48999786376953,120.36000061035156,120.5,112.5,111.035888671875,182274400
2020-09-11,112.0,114.56999969482422,115.2300033569336,110.0,109.57810974121094,180860300
2020-09-14,115.36000061035156,114.72000122070312,115.93000030517578,112.80000305175781,112.8654556274414,140150100
2020-09-15,115.54000091552734,118.33000183105469,118.83000183105469,113.61000061035156,113.04155731201172,184642000
2020-09-16,112.12999725341797,115.2300033569336,116.0,112.04000091552734,109.70529174804688,154679000
2020-09-17,110.33999633789062,109.72000122070312,112.19999694824219,108.70999908447266,107.9540023803711,178011000
2020-09-18,106.83999633789062,110.4000015258789,110.87999725341797,106.08999633789062,104.5296859741211,287104900
2020-09-21,110.08000183105469,104.54000091552734,110.19000244140625,103.0999984741211,107.69961547851562,195713800
2020-09-22,111.80999755859375,112.68000030517578,112.86000061035156,109.16000366210938,109.39222717285156,183055400
2020-09-23,107.12000274658203,111.62000274658203,112.11000061035156,106.7699966430664,104.80365753173828,150718700
2020-09-24,108.22000122070312,105.16999816894531,110.25,105.0,105.87985229492188,167743300
2020-09-25,112.27999877929688,108.43000030517578,112.44000244140625,107.66999816894531,109.85205841064453,149981400
2020-09-28,114.95999908447266,115.01000213623047,115.31999969482422,112.77999877929688,112.4740982055664,137672400
2020-09-29,114.08999633789062,114.55000305175781,115.30999755859375,113.56999969482422,111.6229019165039,99382200
2020-09-30,115.80999755859375,113.79000091552734,117.26000213623047,113.62000274658203,113.30571746826172,142675200
2020-10-01,116.79000091552734,117.63999938964844,117.72000122070312,115.83000183105469,114.26451873779297,116120400
2020-10-02,113.0199966430664,112.88999938964844,115.37000274658203,112.22000122070312,110.57604217529297,144712000
2020-10-05,116.5,113.91000366210938,116.6500015258789,113.55000305175781,113.98079681396484,106243800
2020-10-06,113.16000366210938,115.69999694824219,116.12000274658203,112.25,110.71302032470703,161498200
2020-10-07,115.08000183105469,114.62000274658203,115.55000305175781,114.12999725341797,112.59150695800781,96849000
2020-10-08,114.97000122070312,116.25,116.4000015258789,114.58999633789062,112.48388671875,83477200
2020-10-09,116.97000122070312,115.27999877929688,117.0,114.91999816894531,114.44063568115234,100506900
2020-10-12,124.4000015258789,120.05999755859375,125.18000030517578,119.27999877929688,121.70997619628906,240226800
2020-10-13,121.0999984741211,125.2699966430664,125.38999938964844,119.6500015258789,118.48133087158203,262330500
2020-10-14,121.19000244140625,121.0,123.02999877929688,119.62000274658203,118.56938934326172,150712000
2020-10-15,120.70999908447266,118.72000122070312,121.19999694824219,118.1500015258789,118.09976196289062,112559200
2020-10-16,119.0199966430664,121.27999877929688,121.55000305175781,118.80999755859375,116.44631958007812,115393800
2020-10-19,115.9800033569336,119.95999908447266,120.41999816894531,115.66000366210938,113.47206115722656,120639300
2020-10-20,117.51000213623047,116.19999694824219,118.9800033569336,115.62999725341797,114.9689712524414,124423700
2020-10-21,116.87000274658203,116.66999816894531,118.70999908447266,116.44999694824219,114.34281158447266,89946000
2020-10-22,115.75,117.44999694824219,118.04000091552734,114.58999633789062,113.24702453613281,101988000
2020-10-23,115.04000091552734,116.38999938964844,116.55000305175781,114.27999877929688,112.55238342285156,82572600
2020-10-26,115.05000305175781,114.01000213623047,116.55000305175781,112.87999725341797,112.56214904785156,111850700
2020-10-27,116.5999984741211,115.48999786376953,117.27999877929688,114.54000091552734,114.0786361694336,92276800
2020-10-28,111.19999694824219,115.05000305175781,115.43000030517578,111.0999984741211,108.79541015625,143937800
2020-10-29,115.31999969482422,112.37000274658203,116.93000030517578,112.19999694824219,112.82630920410156,146129200
2020-10-30,108.86000061035156,111.05999755859375,111.98999786376953,107.72000122070312,106.50601959228516,190272600
2020-11-02,108.7699966430664,109.11000061035156,110.68000030517578,107.31999969482422,106.41796112060547,122866900
2020-11-03,110.44000244140625,109.66000366210938,111.48999786376953,108.7300033569336,108.0518569946289,107624400
2020-11-04,114.94999694824219,114.13999938964844,115.58999633789062,112.3499984741211,112.46431732177734,138235500
2020-11-05,119.02999877929688,117.94999694824219,119.62000274658203,116.87000274658203,116.45610046386719,126387100
2020-11-06,118.69000244140625,118.31999969482422,119.19999694824219,116.12999725341797,116.32379150390625,114457900
2020-11-09,116.31999969482422,120.5,121.98999786376953,116.05000305175781,114.00103759765625,154515300
2020-11-10,115.97000122070312,115.55000305175781,117.58999633789062,114.12999725341797,113.65802001953125,138023400
2020-11-11,119.48999786376953,117.19000244140625,119.62999725341797,116.44000244140625,117.10784912109375,112295000
2020-11-12,119.20999908447266,119.62000274658203,120.52999877929688,118.56999969482422,116.83341979980469,103162300
2020-11-13,119.26000213623047,119.44000244140625,119.66999816894531,117.87000274658203,116.88243103027344,81581900
2020-11-16,120.30000305175781,118.91999816894531,120.98999786376953,118.1500015258789,117.90170288085938,91183000
2020-11-17,119.38999938964844,119.55000305175781,120.66999816894531,118.95999908447266,117.00982666015625,74271000
2020-11-18,118.02999877929688,118.61000061035156,119.81999969482422,118.0,115.67693328857422,76322100
2020-11-19,118.63999938964844,117.58999633789062,119.05999755859375,116.80999755859375,116.2747802734375,74113000
2020-11-20,117.33999633789062,118.63999938964844,118.7699966430664,117.29000091552734,115.00070190429688,73604300
2020-11-23,113.8499984741211,117.18000030517578,117.62000274658203,113.75,111.58026885986328,127959300
2020-11-24,115.16999816894531,113.91000366210938,115.8499984741211,112.58999633789062,112.87397766113281,113874200
2020-11-25,116.02999877929688,115.55000305175781,116.75,115.16999816894531,113.71681213378906,76499200
2020-11-27,116.58999633789062,116.56999969482422,117.48999786376953,116.22000122070312,114.26565551757812,46691300
2020-11-30,119.05000305175781,116.97000122070312,120.97000122070312,116.80999755859375,116.67662811279297,169410200
2020-12-01,122.72000122070312,121.01000213623047,123.47000122070312,120.01000213623047,120.27344512939453,127728200
2020-12-02,123.08000183105469,122.0199966430664,123.37000274658203,120.88999938964844,120.62627410888672,89004200
2020-12-03,122.94000244140625,123.5199966430664,123.77999877929688,122.20999908447266,120.48908233642578,78967600
2020-12-04,122.25,122.5999984741211,122.86000061035156,121.5199966430664,119.81282043457031,78260400
2020-12-07,123.75,122.30999755859375,124.56999969482422,122.25,121.28292083740234,86712000
2020-12-08,124.37999725341797,124.37000274658203,124.9800033569336,123.08999633789062,121.90034484863281,82225500
2020-12-09,121.77999877929688,124.52999877929688,125.94999694824219,121.0,119.35218048095703,115089200
2020-12-10,123.23999786376953,120.5,123.87000274658203,120.1500015258789,120.78309631347656,81312200
2020-12-11,122.41000366210938,122.43000030517578,122.76000213623047,120.55000305175781,119.9696273803711,86939800
2020-12-14,121.77999877929688,122.5999984741211,123.3499984741211,121.54000091552734,119.35218048095703,79184500
2020-12-15,127.87999725341797,124.33999633789062,127.9000015258789,124.12999725341797,125.33056640625,157243700
2020-12-16,127.80999755859375,127.41000366210938,128.3699951171875,126.55999755859375,125.261962890625,98208600
2020-12-17,128.6999969482422,128.89999389648438,129.5800018310547,128.0399932861328,126.13423919677734,94359800
2020-12-18,126.66000366210938,128.9600067138672,129.10000610351562,126.12000274658203,124.13490295410156,192541500
2020-12-21,128.22999572753906,125.0199966430664,128.30999755859375,123.44999694824219,125.67359161376953,121251600
2020-12-22,131.8800048828125,131.61000061035156,134.41000366210938,129.64999389648438,129.25083923339844,168904800
2020-12-23,130.9600067138672,132.16000366210938,132.42999267578125,130.77999877929688,128.3491973876953,88223700
2020-12-24,131.97000122070312,131.32000732421875,133.4600067138672,131.10000610351562,129.33901977539062,54930100
2020-12-28,136.69000244140625,133.99000549316406,137.33999633789062,133.50999450683594,133.96495056152344,124486200
2020-12-29,134.8699951171875,138.0500030517578,138.7899932861328,134.33999633789062,132.18121337890625,121047300
2020-12-30,133.72000122070312,135.5800018310547,135.99000549316406,133.39999389648438,131.05418395996094,96452100
2020-12-31,132.69000244140625,134.0800018310547,134.74000549316406,131.72000122070312,130.044677734375,99116600
2021-01-04,129.41000366210938,133.52000427246094,133.61000061035156,126.76000213623047,126.83006286621094,143301900
2021-01-05,131.00999450683594,128.88999938964844,131.74000549316406,128.42999267578125,128.39816284179688,97664900
2021-01-06,126.5999984741211,127.72000122070312,131.0500030517578,126.37999725341797,124.07608795166016,155088000
2021-01-07,130.9199981689453,128.36000061035156,131.6300048828125,127.86000061035156,128.30996704101562,109578200
2021-01-08,132.0500030517578,132.42999267578125,132.6300048828125,130.22999572753906,129.41746520996094,105158200
2021-01-11,128.97999572753906,129.19000244140625,130.1699981689453,128.5,126.40862274169922,100384500
2021-01-12,128.8000030517578,128.5,129.69000244140625,126.86000061035156,126.23223114013672,91951100
2021-01-13,130.88999938964844,128.75999450683594,131.4499969482422,128.49000549316406,128.28057861328125,88636800
2021-01-14,128.91000366210938,130.8000030517578,131.0,128.75999450683594,126.34004974365234,90221800
2021-01-15,127.13999938964844,128.77999877929688,130.22000122070312,127.0,124.60533142089844,111598500
2021-01-19,127.83000183105469,127.77999877929688,128.7100067138672,126.94000244140625,125.28157043457031,90757300
2021-01-20,132.02999877929688,128.66000366210938,132.49000549316406,128.5500030517578,129.39784240722656,104319500
2021-01-21,136.8699951171875,133.8000030517578,139.6699981689453,133.58999633789062,134.14137268066406,120150900
2021-01-22,139.07000732421875,136.27999877929688,139.85000610351562,135.02000427246094,136.29747009277344,114459400
2021-01-25,142.9199981689453,143.07000732421875,145.08999633789062,136.5399932861328,140.0707244873047,157611700
2021-01-26,143.16000366210938,143.60000610351562,144.3000030517578,141.3699951171875,140.30596923828125,98390600
2021-01-27,142.05999755859375,143.42999267578125,144.3000030517578,140.41000366210938,139.22787475585938,140843800
2021-01-28,137.08999633789062,139.52000427246094,141.99000549316406,136.6999969482422,134.35693359375,142621100
2021-01-29,131.9600067138672,135.8300018310547,136.74000549316406,130.2100067138672,129.32925415039062,177523800
2021-02-01,134.13999938964844,133.75,135.3800048828125,130.92999267578125,131.46578979492188,106239800
2021-02-02,134.99000549316406,135.72999572753906,136.30999755859375,134.61000061035156,132.29884338378906,83305400
2021-02-03,133.94000244140625,135.75999450683594,135.77000427246094,133.61000061035156,131.26976013183594,89880900
2021-02-04,137.38999938964844,136.3000030517578,137.39999389648438,134.58999633789062,134.65098571777344,84183100
2021-02-05,136.75999450683594,137.35000610351562,137.4199981689453,135.86000061035156,134.23382568359375,75693800
2021-02-08,136.91000366210938,136.02999877929688,136.9600067138672,134.9199981689453,134.3810577392578,71297200
2021-02-09,136.00999450683594,136.6199951171875,137.8800048828125,135.85000610351562,133.4976806640625,76774200
2021-02-10,135.38999938964844,136.47999572753906,136.99000549316406,134.39999389648438,132.88914489746094,73046600
2021-02-11,135.1300048828125,135.89999389648438,136.38999938964844,133.77000427246094,132.63394165039062,64280000
2021-02-12,135.3699951171875,134.35000610351562,135.52999877929688,133.69000244140625,132.86949157714844,60145100
2021-02-16,133.19000244140625,135.49000549316406,136.00999450683594,132.7899932861328,130.72975158691406,80576300
2021-02-17,130.83999633789062,131.25,132.22000122070312,129.47000122070312,128.42320251464844,97918500
2021-02-18,129.7100067138672,129.1999969482422,130.0,127.41000366210938,127.3140869140625,96856700
2021-02-19,129.8699951171875,130.24000549316406,130.7100067138672,128.8000030517578,127.47108459472656,87668800
2021-02-22,126.0,128.00999450683594,129.72000122070312,125.5999984741211,123.67259216308594,103916400
2021-02-23,125.86000061035156,123.76000213623047,126.70999908447266,118.38999938964844,123.53517150878906,158273000
2021-02-24,125.3499984741211,124.94000244140625,125.55999755859375,122.2300033569336,123.03457641601562,111039900
2021-02-25,120.98999786376953,124.68000030517578,126.45999908447266,120.54000091552734,118.75513458251953,148199500
2021-02-26,121.26000213623047,122.58999633789062,124.8499984741211,121.19999694824219,119.02013397216797,164560400
2021-03-01,127.79000091552734,123.75,127.93000030517578,122.79000091552734,125.42953491210938,116307900
2021-03-02,125.12000274658203,128.41000366210938,128.72000122070312,125.01000213623047,122.80886840820312,102260900
2021-03-03,122.05999755859375,124.80999755859375,125.70999908447266,121.83999633789062,119.80534362792969,112966300
2021-03-04,120.12999725341797,121.75,123.5999984741211,118.62000274658203,117.91101837158203,178155000
2021-03-05,121.41999816894531,120.9800033569336,121.94000244140625,117.56999969482422,119.17718505859375,153766600
2021-03-08,116.36000061035156,120.93000030517578,121.0,116.20999908447266,114.21065521240234,154376600
2021-03-09,121.08999633789062,119.02999877929688,122.05999755859375,118.79000091552734,118.85327911376953,129525800
2021-03-10,119.9800033569336,121.69000244140625,122.16999816894531,119.44999694824219,117.76378631591797,111943300
2021-03-11,121.95999908447266,122.54000091552734,123.20999908447266,121.26000213623047,119.70721435546875,103026500
2021-03-12,121.02999877929688,120.4000015258789,121.16999816894531,119.16000366210938,118.79439544677734,88105100
2021-03-15,123.98999786376953,121.41000366210938,124.0,120.41999816894531,121.69972229003906,92403800
2021-03-16,125.56999969482422,125.69999694824219,127.22000122070312,124.72000122070312,123.25051879882812,115227900
2021-03-17,124.76000213623047,124.05000305175781,125.86000061035156,122.33999633789062,122.45549774169922,111932600
2021-03-18,120.52999877929688,122.87999725341797,123.18000030517578,120.31999969482422,118.3036117553711,121229700
2021-03-19,119.98999786376953,119.9000015258789,121.43000030517578,119.68000030517578,117.77361297607422,185549500
2021-03-22,123.38999938964844,120.33000183105469,123.87000274658203,120.26000213623047,121.11079406738281,111912300
2021-03-23,122.54000091552734,123.33000183105469,124.23999786376953,122.13999938964844,120.2765121459961,95467100
2021-03-24,120.08999633789062,122.81999969482422,122.9000015258789,120.06999969482422,117.87174987792969,88530500
